tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-chall-morelia-,Morelia ,C,Hard,20260323,Alan Magadan,Alan Fernando Rubio Fierros,6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Facundo Mena,Maxwell Mckennon,6-4 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Marc Polmans,Tibo Colson,6-3 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Miguel Tobon,Patrick Zahraj,7-5 5-7 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Quinn Vandecasteele,Max Wiskandt,5-7 6-4 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Robin Catry,Mateus Alves,6-3 5-7 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Alafia Ayeni,Guillermo Tunas,6-1 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Facundo Mena,Alan Raul Sau Franco,6-2 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Marc Polmans,Mario Gonzalez Fernandez,4-6 6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Alafia Ayeni,Dan Martin,2-6 6-3 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Patrick Zahraj,Karl Poling,7-5 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Max Wiskandt,Arthur Reymond,6-4 3-6 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Robin Catry,Rodrigo Alujas,6-3 6-7 5-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Miguel Tobon,Jake Delaney,6-7 3-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Quinn Vandecasteele,Federico Zeballos,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Mateus Alves,Rafael De Alba,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Tibo Colson,Pranav Kumar,6-1 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Maxwell Mckennon,Manuel Sanchez,6-1 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-morelia-,Morelia ,C,Hard,20260323,Guillermo Tunas,Joshua Sheehy,2-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Daniel Altmaier,Federico Bondioli,6-2 2-6 6-1,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hamad Medjedovic,Vitaliy Sachko,7-5 6-1,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Daniel Altmaier,Enrico Dalla Valle,6-1 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hamad Medjedovic,Alexandre Muller,6-2 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Bondioli,Michele Ribecai,6-3 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Vitaliy Sachko,Federico Cina,6-2 4-6 6-1,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Daniel Altmaier,Andrea Guerrieri,6-4 4-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Alexandre Muller,Carlo Alberto Caniato,4-6 7-6 6-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hamad Medjedovic,Stefanos Sakellaridis,6-4 3-6 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Enrico Dalla Valle,Lorenzo Giustino,4-6 6-4 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Vitaliy Sachko,Andrea Pellegrino,4-6 6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Bondioli,Sumit Nagal,6-2 4-6 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Cina,Francesco Forti,6-3 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Michele Ribecai,Matteo Martineau,2-6 6-4 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Daniel Altmaier,Miguel Damas,6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Francesco Forti,Vit Kopriva,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Alexandre Muller,Jakub Paul,7-5 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Matteo Martineau,Stan Wawrinka,2-6 6-4 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hamad Medjedovic,Hynek Barton,6-3 4-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Lorenzo Giustino,Kyrian Jacquet,2-6 6-4 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Bondioli,Ugo Blanchet,7-6 6-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Carlo Alberto Caniato,Jacopo Vasami,6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Cina,Gabriele Piraino,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Enrico Dalla Valle,Mikhail Kukushkin,6-1 3-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Andrea Guerrieri,Stefano Travaglia,7-6 2-7 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Michele Ribecai,Saba Purtseladze,6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Stefanos Sakellaridis,David Jorda Sanchis,6-1 1-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Andrea Pellegrino,Filip Cristian Jianu,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Sumit Nagal,Henri Squire,7-5 3-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Vitaliy Sachko,Geoffrey Blancaneaux,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hynek Barton,Lorenzo Rottoli,6-1 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Enrico Dalla Valle,David Jorda Sanchis,6-3 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Michele Ribecai,Mariano Tammaro,6-0 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Bondioli,Andrea Guerrieri,6-2 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Francesco Forti,Lorenzo Carboni,4-6 6-3 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Jakub Paul,John Sperle,5-7 7-6 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Lorenzo Carboni,Zsombor Piros,6-4 3-6 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Hynek Barton,Niels McDonald,6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,John Sperle,Federico Arnaboldi,6-4 6-7 2-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,David Jorda Sanchis,Niccolo Catini,6-1 2-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Michele Ribecai,Leo Raquillet,6-1 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Andrea Guerrieri,Jacopo Bilardo,6-3 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Francesco Forti,Andrey Chepelev,4-6 6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Lorenzo Rottoli,Luca Potenza,5-7 6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Federico Bondioli,Giovanni Ciocca,6-2 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Jakub Paul,Laurent Lokoli,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Mariano Tammaro,Gianmarco Ferrari,2-6 6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-naples,Naples,C,Hard,20260323,Enrico Dalla Valle,Fabrizio Karol Pio Osti,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Carreno Busta,Sebastian Ofner,3-6 6-3 6-4,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Llamas Ruiz,Roman Safiullin,6-4 7-5,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Sebastian Ofner,Marco Cecchinato,7-6 7-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Carreno Busta,Pedro Martinez,6-4 4-6 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Llamas Ruiz,Edas Butvilas,6-1 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Roman Safiullin,Max Houkes,6-4 6-1,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Max Houkes,Vilius Gaubas,6-7 7-4 6-6 7-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pedro Martinez,Remy Bertola,4-6 6-0 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Carreno Busta,Alejo Sanchez Quilez,3-6 7-5 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Roman Safiullin,Jan Choinski,6-2 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Sebastian Ofner,Alejandro Moro Canas,7-6 6-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Edas Butvilas,Jesper de Jong,7-5 2-6 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Marco Cecchinato,Lloyd Harris,6-2 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Llamas Ruiz,Dali Blanch,6-1 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Jesper de Jong,Samuele Pieri,5-7 6-1 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Vilius Gaubas,Abdullah Shelbayh,6-7 6-6 7-4 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pedro Martinez,Carlos Sanchez Jover,6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Carreno Busta,Svyatoslav Gulin,7-5 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Jan Choinski,Tiago Pereira,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Marco Cecchinato,Dusan Lajovic,7-5 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Remy Bertola,Benjamin Hassan,6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Dali Blanch,Justin Engel,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Max Houkes,Daniel Merida,3-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Pablo Llamas Ruiz,Ilya Ivashka,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Roman Safiullin,Gilles Arnaud Bailly,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Alejo Sanchez Quilez,Inaki Montes-De La Torre,6-3 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Sebastian Ofner,Timofey Skatov,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Edas Butvilas,Pol Martin Tiffon,6-3 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Lloyd Harris,Ivan Gakhov,6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Alejandro Moro Canas,Zdenek Kolar,6-4 2-6 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Tiago Pereira,Rudolf Molleker,4-6 6-2 6-0,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Dali Blanch,Benjamin Hassan,6-1 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Svyatoslav Gulin,Abdullah Shelbayh,6-7 3-6 7-3 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Samuele Pieri,Denis Yevseyev,6-2 1-6 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Alejo Sanchez Quilez,Raul Brancaccio,6-2 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Ilya Ivashka,Christoph Negritu,4-6 7-6 6-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Tiago Pereira,Juan Escabias,6-0 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Benjamin Hassan,Sergi Perez Contri,6-3 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Abdullah Shelbayh,Alberto Garcia Garcia,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Denis Yevseyev,Michael Vrbensky,6-1 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Raul Brancaccio,Eric Vanshelboim,6-3 3-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Christoph Negritu,Nicolas Barrientos,6-1 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Rudolf Molleker,Andrew Paulson,7-6 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Dali Blanch,Mustapha El Natour,6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Svyatoslav Gulin,Ignacio Felguera Mira,6-3 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Ilya Ivashka,Radu Albot,6-3 6-7 8-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Samuele Pieri,Diego Augusto Barreto Sanchez,6-3 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-alicante,Alicante,C,Hard,20260323,Alejo Sanchez Quilez,Alejandro Juan Mano,6-3 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Jaime Faria,Emilio Nava,7-6 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Roman Andres Burruchaga,Alex Barrena,6-1 3-1,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Hugo Dellien,Tomas Barrios Vera,6-4 7-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Juan Carlos Prado Angelo,Gonzalo Bueno,4-6 6-2 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Emilio Nava,Santiago Rodriguez Taverna,6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-sao-paulo,Sao Paulo,C,Hard,20260323,Roman Andres Burruchaga,Eduardo Ribeiro,1-6 6-4 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
