tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Luca Castelnuovo,Yuichiro Inui,6-1 4-6 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Tianhui Zhang,Duan Hao,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Evan Zhu,Qian Sun,6-1 6-7 5-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Yuta Kikuchi,Yaojie Zeng,6-3 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Ramkumar Ramanathan,Kaito Uesugi,7-6 6-7,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Ye Cong Mo,Xing Dao Chen,6-4 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Wishaya Trongcharoenchaikul,Siddhant Banthia,6-3 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Tomohiro Masabayashi,Nathaniel Lammons,5-7 7-5 1-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Hanyi Liu,A. Alternate,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-guangzhou,Guangzhou,C,Hard,20250908,Seita Watanabe,Alternate,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Stan Wawrinka,6-4 6-4,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Clement Chidekh,6-3 2-6 6-2,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Clement Chidekh,6-3 2-6 6-2,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Patrick Zahraj,7-6 6-3,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Patrick Zahraj,7-6 6-3,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Eliakim Coulibaly,7-5 6-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Eliakim Coulibaly,7-5 6-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Michael Geerts,7-6 7-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Michael Geerts,7-6 7-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Clement Chidekh,Harold Mayot,6-2 2-6 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Clement Chidekh,Harold Mayot,6-2 2-6 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Zahraj,Cannon Kingsley,6-4 3-6 6-3,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Zahraj,Cannon Kingsley,6-4 3-6 6-3,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Enzo Couacaud,6-3 1-0,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Enzo Couacaud,6-3 1-0,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Dan Added,6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Dan Added,6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Harold Mayot,Gregoire Barrere,6-3 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Harold Mayot,Gregoire Barrere,6-3 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Titouan Droguet,6-2 5-7 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Titouan Droguet,6-2 5-7 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Eliakim Coulibaly,Sascha Gueymard Wayenburg,7-6 6-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Eliakim Coulibaly,Sascha Gueymard Wayenburg,7-6 6-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Michael Geerts,Federico Cina,6-2 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Michael Geerts,Federico Cina,6-2 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Zahraj,Arthur Bouquier,1-6 7-6 6-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Zahraj,Arthur Bouquier,1-6 7-6 6-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Clement Chidekh,Maxime Janvier,6-3 6-7 4-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Clement Chidekh,Maxime Janvier,6-3 6-7 4-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Hugo Gaston,Christoph Negritu,6-2 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Kenny De Schepper,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Stan Wawrinka,Kenny De Schepper,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Harold Mayot,Robin Bertrand,6-0 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Harold Mayot,Robin Bertrand,6-0 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Titouan Droguet,Matteo Martineau,6-3 3-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Titouan Droguet,Matteo Martineau,6-3 3-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Sascha Gueymard Wayenburg,Tom Paris,6-2 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Federico Cina,Lucas Poullain,6-1 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Federico Cina,Lucas Poullain,6-1 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Arthur Bouquier,Marek Gengel,4-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Dan Added,Mae Malige,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Dan Added,Mae Malige,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Gregoire Barrere,Daniel Jade,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Clement Chidekh,Vadym Ursu,6-0 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Enzo Couacaud,Mikhail Kukushkin,7-5 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Enzo Couacaud,Mikhail Kukushkin,7-5 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Eliakim Coulibaly,Leo Raquillet,6-4 6-7 0-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Michael Geerts,Robin Catry,6-4 3-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Michael Geerts,Robin Catry,6-4 3-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Maxime Janvier,Egor Gerasimov,7-6 6-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Maxime Janvier,Egor Gerasimov,7-6 6-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Sean Cuenin,6-4 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Sean Cuenin,6-4 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Zahraj,Nikolay Vylegzhanin,3-6 7-6 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Nikolay Vylegzhanin,Maxence Bertimon,6-4 3-6 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Enzo Couacaud,Robin Catry,6-3 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Maxime Janvier,Adrien Gobat,2-6 6-4 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Egor Gerasimov,7-6 7-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Kenny De Schepper,Patrick Brady,6-7 5-4 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Leo Raquillet,Pierre Antoine Faut,6-4 0-6 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Enzo Couacaud,Enzo Wallart,6-2 4-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Patrick Brady,Filippo Moroni,6-4 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Pierre Antoine Faut,Loann Massard,7-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Maxime Janvier,Albano Olivetti,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Egor Gerasimov,Matteo Covato,6-2 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Leo Raquillet,Felix Corwin,6-3 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Cannon Kingsley,Thijmen Loof,6-1 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Maxence Bertimon,Arthur Reymond,7-5 4-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Robin Catry,Pablo Trochu,6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Kenny De Schepper,Nicolas Tepmahc,7-5 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-rennes,Rennes,C,Hard,20250908,Adrien Gobat,Benoit Paire,6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Jack Pinnington Jones,Trevor Svajda,6-2 6-2,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Jack Pinnington Jones,Christian Langmo,6-3 6-4,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Trevor Svajda,Rafael Jodar,7-5 7-5,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Trevor Svajda,Murphy Cassone,7-6 6-3,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Rafael Jodar,Mitchell Krueger,6-3 6-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Jack Pinnington Jones,Aidan Kim,6-4 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Christian Langmo,Antoine Ghibaudo,6-4 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Murphy Cassone,Philip Sekulic,6-1 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Mitchell Krueger,Alfredo Perez,6-4 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Jack Pinnington Jones,Quinn Vandecasteele,6-3 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Trevor Svajda,Alex Rybakov,6-3 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Antoine Ghibaudo,Martin Damm,7-6 6-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Rafael Jodar,Luca Pow,6-3 1-0,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Aidan Kim,Blaise Bicknell,6-1 1-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Christian Langmo,Darwin Blanch,3-6 6-3 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Christian Langmo,Juan Pablo Ficovich,6-4 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Murphy Cassone,Cooper Williams,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Mitchell Krueger,Tyler Zink,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Jack Pinnington Jones,Moerani Bouzige,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Blaise Bicknell,Johannus Monday,6-4 5-7 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Antoine Ghibaudo,Garrett Johns,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Alex Rybakov,Thai-Son Kwiatkowski,7-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Luca Pow,Patrick Maloney,6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Darwin Blanch,Abdullah Shelbayh,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Martin Damm,Emon Van Loben Sels,6-3 6-7 8-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Rafael Jodar,Gavin Goode,7-5 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Aidan Kim,Ryuki Matsuda,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Alfredo Perez,Edward Winter,6-2 4-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Philip Sekulic,Daniel Milavsky,7-6 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Trevor Svajda,Andre Ilagan,2-6 6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Quinn Vandecasteele,James Trotter,6-2 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,James Trotter,Strong Kirchheimer,7-6 5-3 6-7,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Daniel Milavsky,Joshua Sheehy,7-5 5-7 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Edward Winter,Dominick Mosejczuk,7-6 6-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Quinn Vandecasteele,Theo Papamalamis,7-5 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Gavin Goode,Jangjun Kim,6-4 1-6 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Cooper Williams,Pablo Martinez Gomez,7-6 3-4 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,James Trotter,William Grant,7-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Pablo Martinez Gomez,Stefan Dostanic,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Daniel Milavsky,Kacper Szymkowiak,6-7 1-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-winston-salem,Winston Salem,C,Hard,20250908,Edward Winter,Corey Craig,6-1 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
